Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
3,1,7,c,67245,-11,5.4,0,0,0
3,1,7,c,67255,-11,5.4,0,0,0
3,1,7,c,67265,-11,5.4,0,0,0
3,1,7,c,67275,-11,5.4,0,0,0
3,1,7,c,67285,-11,6,0,0,0
3,1,7,c,67295,-11,6,0,0,0
3,1,7,c,67305,-11,6.5,0,0,0
3,1,7,c,67315,-11,7,0,0,0
3,1,7,c,67325,-11,7,0,0,0
3,1,7,c,67335,-11,7,0,0,0
3,1,7,c,67345,-11,7.6,0,0,0
3,1,7,c,67355,-11,7.6,0,0,0
3,1,7,c,67365,-11,7.6,0,0,0
3,1,7,c,67375,-11,7.6,0,0,0
3,1,7,c,67385,-11,7.6,0,0,0
3,1,7,c,67395,-11,7,0,0,0
3,1,7,c,67405,-11,7,0,0,0
3,1,7,c,67415,-11,7,0,0,0
3,1,7,c,67425,-11,7,0,0,0
3,1,7,c,67435,-11,7,0,0,0
3,1,7,c,67445,-11,7,0,0,0
3,1,7,c,67455,-11,6.5,0,0,0
3,1,7,c,67465,-11,6.5,0,0,0
3,1,7,c,67475,-11,6.5,0,0,0
3,1,7,c,67485,-11,6.5,0,0,0
3,1,7,c,67495,-11,6.5,0,0,0
3,1,7,c,67505,-11,6.5,0,0,0
3,1,7,c,67515,-11,6.5,0,0,0
3,1,7,c,67525,-11,7,0,0,0
3,1,7,c,67535,-11,7,0,0,0
3,1,7,c,67545,-11,7,0,0,0
3,1,7,c,67555,-11,7,0,0,0
3,1,7,c,67565,-11,6.5,0,0,0
3,1,7,c,67575,-11,6.5,0,0,0
3,1,7,c,67585,-11,7,0,0,0
3,1,7,c,67595,-11,6.5,0,0,0
3,1,7,c,67605,-11,6.5,0,0,0
3,1,7,c,67615,-11,6.5,0,0,0
3,1,7,c,67625,-11,6,0,0,0
3,1,7,c,67635,-11,6,0,0,0
3,1,7,c,67645,-11,6,0,0,0
3,1,7,c,67655,-11,6,0,0,0
3,1,7,c,67665,-11,5.4,0,0,0
3,1,7,c,67675,-11,6,0,0,0
3,1,7,c,67685,-11,5.4,0,0,0
3,1,7,c,67695,-11,5.4,0,0,0
3,1,7,c,67705,-11,5.4,0,0,0
3,1,7,c,67715,-11,5.4,0,0,0
3,1,7,c,67725,-11,5.4,0,0,0
3,1,7,c,67735,-11,4.9,0,0,0
3,1,7,c,67745,-11,5.4,0,0,0
3,1,7,c,67755,-11,5.4,0,0,0
3,1,7,c,67765,-11,6,0,0,0
3,1,7,c,67775,-11,6.5,0,0,0
3,1,7,c,67785,-11,7,0,0,0
3,1,7,c,67795,-11,7.6,0,0,0
3,1,7,c,67805,-11,8.1,0,0,0
3,1,7,c,67815,-11,8.7,0,0,0
3,1,7,c,67825,-11,9.7,0,0,0
3,1,7,c,67835,-11,10.3,0,0,0
3,1,7,c,67845,-11,10.8,0,0,0
3,1,7,c,67855,-11,10.3,0,0,0
3,1,7,c,67865,-11,9.7,0,0,0
3,1,7,c,67875,-11,8.7,0,0,0
3,1,7,c,67885,-11,7.6,0,0,0
3,1,7,c,67895,-11,6.5,0,0,0
3,1,7,c,67905,-11,6.5,0,0,0
3,1,7,c,67915,-11,6,0,0,0
3,1,7,c,67925,-11,6,0,0,0
3,1,7,c,67935,-11,6,0,0,0
3,1,7,c,67945,-11,6,0,0,0
3,1,7,c,67955,-11,5.4,0,0,0
3,1,7,c,67965,-11,6,0,0,0
3,1,7,c,67975,-11,6,0,0,0
3,1,7,c,67985,-11,6,0,0,0
3,1,7,c,67995,-11,6.5,0,0,0
3,1,7,c,68005,-11,6.5,0,0,0
3,1,7,c,68015,-11,7,0,0,0
3,1,7,c,68025,-11,7,0,0,0
3,1,7,c,68035,-11,7,0,0,0
3,1,7,c,68045,-11,6.5,0,0,0
3,1,7,c,68055,-11,6.5,0,0,0
3,1,7,c,68065,-11,6,0,0,0
3,1,7,c,68075,-11,6,0,0,0
3,1,7,c,68085,-11,6,0,0,0
3,1,7,c,68095,-11,6.5,0,0,0
3,1,7,c,68105,-11,6.5,0,0,0
3,1,7,c,68115,-11,7,0,0,0
3,1,7,c,68125,-11,8.1,0,0,0
3,1,7,c,68135,-11,8.1,0,0,0
3,1,7,c,68145,-11,8.7,0,0,0
3,1,7,c,68155,-11,8.7,0,0,0
3,1,7,c,68165,-11,8.7,0,0,0
3,1,7,c,68175,-11,9.2,0,0,0
3,1,7,c,68185,-11,9.7,0,0,0
3,1,7,c,68195,-11,9.7,0,0,0
3,1,7,c,68205,-11,10.3,0,0,0
3,1,7,c,68215,-11,10.3,0,0,0
3,1,7,c,68225,-11,10.8,0,0,0
3,1,7,c,68235,-11,10.8,0,0,0
3,1,7,c,68245,-11,10.8,0,0,0
3,1,7,c,68255,-11,10.8,0,0,0
3,1,7,c,68265,-11,11.4,0,0,0
3,1,7,c,68275,-11,11.4,0,0,0
3,1,7,c,68285,-11,11.4,0,0,0
3,1,7,c,68295,-11,11.4,0,0,0
3,1,7,c,68305,-11,11.4,0,0,0
3,1,7,c,68315,-11,11.4,0,0,0
3,1,7,c,68325,-11,11.4,0,0,0
3,1,7,c,68335,-11,11.9,0,0,0
3,1,7,c,68345,-11,11.9,0,0,0
3,1,7,c,68355,-11,11.9,0,0,0
3,1,7,c,68365,-11,11.9,0,0,0
3,1,7,c,68375,-11,11.4,0,0,0
3,1,7,c,68385,-11,11.4,0,0,0
3,1,7,c,68395,-11,10.8,0,0,0
3,1,7,c,68405,-11,10.8,0,0,0
3,1,7,c,68415,-11,10.3,0,0,0
3,1,7,c,68425,-11,10.3,0,0,0
3,1,7,c,68435,-11,10.3,0,0,0
3,1,7,c,68445,-11,10.8,0,0,0
3,1,7,c,68455,-11,10.3,0,0,0
3,1,7,c,68465,-11,10.8,0,0,0
3,1,7,c,68475,-11,10.3,0,0,0
3,1,7,c,68485,-11,10.3,0,0,0
3,1,7,c,68495,-11,10.3,0,0,0
3,1,7,c,68505,-11,9.7,0,0,0
3,1,7,c,68515,-11,9.7,0,0,0
3,1,7,c,68525,-11,10.3,0,0,0
3,1,7,c,68535,-11,10.3,0,0,0
3,1,7,c,68545,-11,10.3,0,0,0
3,1,7,c,68555,-11,10.3,0,0,0
3,1,7,c,68565,-11,10.3,0,0,0
3,1,7,c,68575,-11,10.3,0,0,0
3,1,7,c,68585,-11,9.7,0,0,0
3,1,7,c,68595,-11,9.7,0,0,0
3,1,7,c,68605,-11,9.2,0,0,0
3,1,7,c,68615,-11,9.2,0,0,0
3,1,7,c,68625,-11,9.7,0,0,0
3,1,7,c,68635,-11,9.7,0,0,0
3,1,7,c,68645,-11,9.7,0,0,0
3,1,7,c,68655,-11,9.7,0,0,0
3,1,7,c,68665,-11,9.7,0,0,0
3,1,7,c,68675,-11,9.7,0,0,0
3,1,7,c,68685,-11,9.7,0,0,0
3,1,7,c,68695,-11,9.7,0,0,0
3,1,7,c,68705,-11,9.7,0,0,0
3,1,7,c,68715,-11,9.2,0,0,0
3,1,7,c,68725,-11,9.2,0,0,0
3,1,7,c,68735,-11,9.2,0,0,0
3,1,7,c,68745,-11,8.7,0,0,0
3,1,7,c,68755,-11,8.7,0,0,0
3,1,7,c,68765,-11,8.7,0,0,0
3,1,7,c,68775,-11,8.7,0,0,0
3,1,7,c,68785,-11,8.7,0,0,0
3,1,7,c,68795,-11,8.7,0,0,0
3,1,7,c,68805,-11,8.7,0,0,0
3,1,7,c,68815,-11,8.7,0,0,0
3,1,7,c,68825,-11,8.1,0,0,0
3,1,7,c,68835,-11,7.6,0,0,0
3,1,7,c,68845,-11,7.6,0,0,0
3,1,7,c,68855,-11,7,0,0,0
3,1,7,c,68865,-11,7,0,0,0
3,1,7,c,68875,-11,6.5,0,0,0
3,1,7,c,68885,-11,6,0,0,0
3,1,7,c,68895,-11,6,0,0,0
3,1,7,c,68905,-11,5.4,0,0,0
3,1,7,c,68915,-9.2,4.9,0,0,0
3,1,7,c,68925,-9.2,4.3,0,0,0
3,1,7,c,68935,-9.2,3.8,0,0,0
3,1,7,c,68945,-9.2,3.2,0,0,0
3,1,7,c,68955,-9.2,3.2,0,0,0
3,1,7,c,68965,-9.2,3.2,0,0,0
3,1,7,c,68975,-9.2,3.8,0,0,0
3,1,7,c,68985,-9.2,3.8,0,0,0
3,1,7,c,68995,-9.2,3.8,0,0,0
3,1,7,c,69005,-9.2,3.8,0,0,0
3,1,7,c,69015,-9.2,3.8,0,0,0
3,1,7,c,69025,-9.2,3.8,0,0,0
3,1,7,c,69035,-9.2,3.8,0,0,0
3,1,7,c,69045,-9.2,3.8,0,0,0
3,1,7,c,69055,-9.2,3.8,0,0,0
3,1,7,c,69065,-9.2,3.8,0,0,0
3,1,7,c,69075,-7.3,3.8,0,0,0
3,1,7,c,69085,-7.3,3.8,0,0,0
3,1,7,c,69095,-7.3,3.8,0,0,0
3,1,7,c,69105,-7.3,4.3,0,0,0
3,1,7,c,69115,-7.3,4.9,0,0,0
3,1,7,c,69125,-7.3,4.9,0,0,0
3,1,7,c,69135,-7.3,5.4,0,0,0
3,1,7,c,69145,-7.3,5.4,0,0,0
3,1,7,c,69155,-7.3,5.4,0,0,0
3,1,7,c,69165,-7.3,5.4,0,0,0
3,1,7,c,69175,-7.3,4.9,0,0,0
3,1,7,c,69185,-7.3,4.9,0,0,0
3,1,7,c,69195,-7.3,4.9,0,0,0
3,1,7,c,69205,-7.3,4.9,0,0,0
3,1,7,c,69215,-7.3,4.9,0,0,0
3,1,7,c,69225,-7.3,4.3,0,0,0
3,1,7,c,69235,-7.3,4.9,0,0,0
3,1,7,c,69245,-7.3,4.9,0,0,0
3,1,7,c,69255,-7.3,4.3,0,0,0
3,1,7,c,69265,-7.3,4.9,0,0,0
3,1,7,c,69275,-7.3,4.9,0,0,0
3,1,7,c,69285,-7.3,4.9,0,0,0
3,1,7,c,69295,-7.3,4.9,0,0,0
3,1,7,c,69305,-7.3,4.9,0,0,0
3,1,7,c,69315,-7.3,5.4,0,0,0
3,1,7,c,69325,-7.3,6,0,0,0
3,1,7,c,69335,-7.3,6,0,0,0
3,1,7,c,69345,-7.3,6.5,0,0,0
3,1,7,c,69355,-7.3,6.5,0,0,0
3,1,7,c,69365,-7.3,7,0,0,0
3,1,7,c,69375,-7.3,7,0,0,0
3,1,7,c,69385,-7.3,7.6,0,0,0
3,1,7,c,69395,-7.3,8.1,0,0,0
3,1,7,c,69405,-7.3,8.1,0,0,0
3,1,7,c,69415,-7.3,8.1,0,0,0
3,1,7,c,69425,-7.3,8.7,0,0,0
3,1,7,c,69435,-7.3,8.7,0,0,0
3,1,7,c,69445,-7.3,9.2,0,0,0
3,1,7,c,69455,-7.3,9.2,0,0,0
3,1,7,c,69465,-7.3,9.2,0,0,0
3,1,7,c,69475,-7.3,9.7,0,0,0
3,1,7,c,69485,-7.3,9.7,0,0,0
3,1,7,c,69495,-7.3,10.3,0,0,0
3,1,7,c,69505,-7.3,10.8,0,0,0
3,1,7,c,69515,-7.3,11.4,0,0,0
3,1,7,c,69525,-7.3,11.9,0,0,0
3,1,7,c,69535,-7.3,12.5,0,0,0
3,1,7,c,69545,-7.3,13,0,0,0
3,1,7,c,69555,-7.3,14.1,0,0,0
3,1,7,c,69565,-7.3,14.6,0,0,0
3,1,7,c,69575,-7.3,15.2,0,0,0
3,1,7,c,69585,-7.3,15.7,0,0,0
3,1,7,c,69595,-7.3,16.2,0,0,0
3,1,7,c,69605,-7.3,17.3,0,0,0
3,1,7,c,69615,-7.3,19,0,0,0
3,1,7,c,69625,-7.3,21.1,0,0,0
3,1,7,c,69635,-7.3,23.8,0,0,0
3,1,7,c,69645,-7.3,26.5,0,0,0
3,1,7,c,69655,-7.3,29.2,0,0,0
3,1,7,c,69665,-7.3,32.5,0,0,0
3,1,7,c,69675,-7.3,36.8,0,0,0
3,1,7,c,69685,-7.3,41.7,0,0,0
3,1,7,c,69695,-7.3,47.1,0,0,0
3,1,7,c,69705,-7.3,54.1,0,0,0
3,1,7,c,69715,-7.3,61.2,0,0,0
3,1,7,c,69725,-7.3,69.9,0,0,0
3,1,7,c,69735,-7.3,80.1,0,0,0
3,1,7,c,69745,-7.3,89.9,0,0,0
3,1,7,c,69755,-7.3,99.1,0,0,0
3,1,7,c,69765,-7.3,108.3,0,0,0
3,1,7,c,69775,-7.3,116.4,0,0,0
3,1,7,c,69785,-7.3,124.5,0,0,0
3,1,7,c,69795,-7.3,133.2,0,0,0
3,1,7,c,69805,-7.3,142.4,0,0,0
3,1,7,c,69815,-7.3,152.2,0,0,0
3,1,7,c,69825,-7.3,161.9,0,0,0
3,1,7,c,69835,-7.3,172.2,0,0,0
3,1,7,c,69845,-7.3,183.6,0,0,0
3,1,7,c,69855,-7.3,189,0,0,0
3,1,7,c,69865,-5.5,189.5,0,0,0
3,1,7,c,69875,-3.7,189,42.5,0,0
3,1,7,c,69885,-1.8,186.8,90.6,0,0
3,1,7,c,69895,0,185.2,170.1,0,0
3,1,7,c,69905,3.7,181.9,229,0,0
3,1,7,c,69915,7.3,179.8,274.4,0,0
3,1,7,c,69925,11,178.7,305.2,0,0
3,1,7,c,69935,14.7,177.1,350.3,0,0
3,1,7,c,69945,18.3,174.9,387.4,0,0
3,1,7,c,69955,22,173.8,419.6,0,0
3,1,7,c,69965,25.7,173.8,441.1,0,0
3,1,7,c,69975,31.2,174.4,456.8,0,0
3,1,7,c,69985,36.7,177.6,483.1,0,0
3,1,7,c,69995,40.3,180.3,498.3,0,0
3,1,7,c,70005,45.8,183,511.8,0,0
3,1,7,c,70015,51.3,181.9,572.3,0,0
3,1,7,c,70025,58.6,180.9,596.7,0,0
3,1,7,c,70035,64.1,178.7,632,0,0
3,1,7,c,70045,69.6,177.1,667.6,0,0
3,1,7,c,70055,77,174.4,706.2,0,0
3,1,7,c,70065,84.3,172.2,728.3,0,0
3,1,7,c,70075,91.6,170.6,742,0,0
3,1,7,c,70085,99,169.5,766.2,0,0
3,1,7,c,70095,106.3,168.4,783.5,0,0
3,1,7,c,70105,113.6,165.7,814.1,0,0
3,1,7,c,70115,122.8,160.8,826.6,0,0
3,1,7,c,70125,130.1,163.5,848.1,0,0
3,1,7,c,70135,139.3,160.3,857.4,0,0
3,1,7,c,70145,146.6,157.6,864.1,0,0
3,1,7,c,70155,155.8,157.6,840.9,0,0
3,1,7,c,70165,163.1,155.9,840.8,0,0
3,1,7,c,70175,172.3,156.5,847.3,0,0
3,1,7,c,70185,179.6,155.9,856.9,0,0
3,1,7,c,70195,186.9,154.3,848.9,0,0
3,1,7,c,70205,194.3,154.3,854.2,0,0
3,1,7,c,70215,201.6,157,845.1,0,0
3,1,7,c,70225,210.7,155.4,830.4,0,0
3,1,7,c,70235,218.1,157.6,807.4,0,0
3,1,7,c,70245,225.4,159.7,800.7,0,0
3,1,7,c,70255,232.7,158.7,794.1,0,0
3,1,7,c,70265,241.9,158.1,794.8,0,0
3,1,7,c,70275,249.2,157.6,791.4,0,0
3,1,7,c,70285,256.6,156.5,795.2,0,0
3,1,7,c,70295,263.9,157,798.1,0,0
3,1,7,c,70305,271.2,158.1,787.3,0,0
3,1,7,c,70315,278.6,158.7,787.7,0,0
3,1,7,c,70325,285.9,159.7,790.1,0,0
3,1,7,c,70335,293.2,159.2,811.3,0,0
3,1,7,c,70345,300.5,155.4,824.3,0,0
3,1,7,c,70355,306,151.1,792.3,0,0
3,1,7,c,70365,315.2,148.9,775,0,0
3,1,7,c,70375,322.5,147.8,761.1,0,0
3,1,7,c,70385,328,148.4,737.7,0,0
3,1,7,c,70395,335.4,150.5,732,0,0
3,1,7,c,70405,340.9,151.1,719.4,0,0
3,1,7,c,70415,348.2,150.5,691.9,0,0
3,1,7,c,70425,353.7,147.8,666.6,0,0
3,1,7,c,70435,359.2,144.6,682,0,0
3,1,7,c,70445,366.5,143,647.3,0,0
3,1,7,c,70455,370.2,141.3,622,0,0
3,1,7,c,70465,375.7,142.4,569.9,0,0
3,1,7,c,70475,381.2,143,556.2,0,0
3,1,7,c,70485,384.8,144,511.6,0,0
3,1,7,c,70495,390.3,140.8,488.4,0,0
3,1,7,c,70505,394,139.7,465.5,0,0
3,1,7,c,70515,397.7,137.5,428.5,0,0
3,1,7,c,70525,401.3,133.7,393.8,0,0
3,1,7,c,70535,403.2,131,368.7,0,0
3,1,7,c,70545,406.8,128.3,317.8,0,0
3,1,7,c,70555,406.8,127.2,276.6,0,0
3,1,7,c,70565,408.7,125.1,222.4,0,0
3,1,7,c,70575,410.5,124.5,195,0,0
3,1,7,c,70585,410.5,125.6,149.9,0,0
3,1,7,c,70595,410.5,129.4,127.6,0,0
3,1,7,c,70605,408.7,135.9,0,0,0
3,1,7,c,70615,408.7,143.5,0,0,0
3,1,7,c,70625,406.8,147.8,-37.8,0,0
3,1,7,c,70635,405,152.7,-73.4,0,0
3,1,7,c,70645,405,156.5,-103.4,0,0
3,1,7,c,70655,403.2,159.7,-128.9,0,0
3,1,7,c,70665,401.3,165.2,-131.3,0,0
3,1,7,c,70675,399.5,166.2,-138.2,0,0
3,1,7,c,70685,399.5,167.9,-140.2,0,0
3,1,7,c,70695,397.7,169.5,-130.5,0,0
3,1,7,c,70705,397.7,167.3,-124.1,0,0
3,1,7,c,70715,395.8,166.2,-100.6,0,0
3,1,7,c,70725,395.8,166.2,-95.1,0,0
3,1,7,c,70735,395.8,165.7,-98.6,0,0
3,1,7,c,70745,395.8,164.1,-90.8,0,0
3,1,7,c,70755,395.8,164.6,-72.1,0,0
3,1,7,c,70765,394,165.2,-53,0,0
3,1,7,c,70775,394,164.1,-44,0,0
3,1,7,c,70785,394,163.5,-41.1,0,0
3,1,7,c,70795,394,161.9,-41,0,0
3,1,7,c,70805,394,160.8,-40.7,0,0
3,1,7,c,70815,394,160.3,-38.6,0,0
3,1,7,c,70825,394,160.3,-27.7,0,0
3,1,7,c,70835,394,160.3,-15,0,0
3,1,7,c,70845,394,160.3,-3.9,0,0
3,1,7,c,70855,394,159.7,0,0,0
3,1,7,c,70865,394,159.7,0,0,0
3,1,7,c,70875,392.2,159.2,0,0,0
3,1,7,c,70885,392.2,157.6,0,0,0
3,1,7,c,70895,392.2,160.8,0,0,0
3,1,7,c,70905,392.2,160.3,0,0,0
3,1,7,c,70915,392.2,158.1,0,0,0
3,1,7,c,70925,392.2,160.3,0,0,0
3,1,7,c,70935,392.2,159.7,0,0,0
3,1,7,c,70945,392.2,157.6,0,0,0
3,1,7,c,70955,392.2,159.2,0,0,0
3,1,7,c,70965,392.2,158.7,0,0,0
3,1,7,c,70975,392.2,159.2,0,0,0
3,1,7,c,70985,392.2,159.2,0,0,0
3,1,7,c,70995,390.3,157.6,0,0,0
3,1,7,c,71005,390.3,158.1,0,0,0
3,1,7,c,71015,390.3,158.7,0,0,0
3,1,7,c,71025,390.3,157,0,0,0
3,1,7,e,71035,388.5,157.6,-15.7,0,0
3,1,7,e,71045,388.5,159.2,-31.4,0,0
3,1,7,e,71055,388.5,157.6,-47.1,0,0
3,1,7,e,71065,388.5,158.1,-50,0,0
3,1,7,e,71075,386.7,160.8,-47.1,0,0
3,1,7,e,71085,386.7,158.1,-43.3,0,0
3,1,7,e,71095,384.8,158.7,-41.1,0,0
3,1,7,e,71105,384.8,159.2,-55.6,0,0
3,1,7,e,71115,384.8,159.7,-71.5,0,0
3,1,7,e,71125,384.8,158.7,-81.8,0,0
3,1,7,e,71135,383,159.7,-71.8,0,0
3,1,7,e,71145,383,161.4,-59.5,0,0
3,1,7,e,71155,383,159.7,-51.1,0,0
3,1,7,e,71165,381.2,159.2,-54.6,0,0
3,1,7,e,71175,381.2,159.7,-60.8,0,0
3,1,7,e,71185,381.2,159.7,-66.9,0,0
3,1,7,e,71195,379.3,160.3,-65.4,0,0
3,1,7,e,71205,379.3,160.3,-60,0,0
3,1,7,e,71215,377.5,160.8,-60.4,0,0
3,1,7,e,71225,377.5,162.4,-72.5,0,0
3,1,7,e,71235,377.5,162.4,-84.8,0,0
3,1,7,e,71245,377.5,161.9,-85.4,0,0
3,1,7,e,71255,377.5,163.5,-69.3,0,0
3,1,7,e,71265,375.7,163,-52,0,0
3,1,7,e,71275,375.7,161.4,-43.3,0,0
3,1,7,e,71285,375.7,163,-40.4,0,0
3,1,7,e,71295,375.7,163,-40.3,0,0
3,1,7,e,71305,373.9,161.9,-42.7,0,0
3,1,7,e,71315,373.9,162.4,-45,0,0
3,1,7,e,71325,373.9,161.9,-47.4,0,0
3,1,7,e,71335,373.9,161.4,-47.8,0,0
3,1,7,e,71345,373.9,161.4,-45.5,0,0
3,1,7,e,71355,373.9,160.8,-40.9,0,0
3,1,7,e,71365,373.9,160.8,-26.8,0,0
3,1,7,e,71375,373.9,160.3,-13.6,0,0
3,1,7,e,71385,373.9,159.7,-2.9,0,0
3,1,7,e,71395,373.9,159.7,0,0,0
3,1,7,e,71405,373.9,159.2,0,0,0
3,1,7,e,71415,373.9,160.3,0,0,0
3,1,7,e,71425,373.9,160.8,0,0,0
3,1,7,e,71435,373.9,160.3,0,0,0
3,1,7,e,71445,373.9,160.3,0,0,0
3,1,7,e,71455,373.9,159.7,0,0,0
3,1,7,e,71465,373.9,159.2,0,0,0
3,1,7,e,71475,373.9,159.7,0,0,0
3,1,7,e,71485,373.9,159.2,0,0,0
3,1,7,e,71495,373.9,160.3,0,0,0
3,1,7,e,71505,373.9,160.8,0,0,0
3,1,7,e,71515,373.9,160.3,0,0,0
3,1,7,e,71525,373.9,160.3,0,0,0
3,1,7,e,71535,373.9,158.7,0,0,0
3,1,7,e,71545,373.9,159.2,0,0,0
3,1,7,e,71555,373.9,160.3,0,0,0
3,1,7,e,71565,373.9,160.3,0,0,0
3,1,7,e,71575,373.9,160.3,0,0,0
3,1,7,e,71585,373.9,160.3,0,0,0
3,1,7,e,71595,373.9,159.7,0,0,0
3,1,7,e,71605,373.9,159.2,0,0,0
3,1,7,e,71615,373.9,158.7,0,0,0
3,1,7,e,71625,373.9,158.7,0,0,0
3,1,7,e,71635,373.9,158.7,0,0,0
3,1,7,e,71645,373.9,158.7,0,0,0
3,1,7,e,71655,373.9,158.7,0,0,0
3,1,7,e,71665,373.9,159.2,0,0,0
3,1,7,e,71675,373.9,159.2,0,0,0
3,1,7,e,71685,372,159.7,0,0,0
3,1,7,e,71695,372,160.3,0,0,0
3,1,7,e,71705,372,160.8,0,0,0
3,1,7,e,71715,372,160.8,0,0,0
3,1,7,e,71725,372,160.8,0,0,0
3,1,7,e,71735,372,160.8,0,0,0
3,1,7,e,71745,372,160.3,0,0,0
3,1,7,e,71755,370.2,160.3,0,0,0
3,1,7,e,71765,370.2,158.7,0,0,0
3,1,7,e,71775,370.2,160.8,0,0,0
3,1,7,e,71785,370.2,159.7,0,0,0
3,1,7,e,71795,370.2,158.1,0,0,0
3,1,7,e,71805,370.2,160.3,0,0,0
3,1,7,e,71815,370.2,159.2,0,0,0
3,1,7,e,71825,370.2,158.1,0,0,0
3,1,7,e,71835,370.2,160.3,0,0,0
3,1,7,e,71845,370.2,160.3,0,0,0
3,1,7,e,71855,370.2,160.8,0,0,0
3,1,7,e,71865,368.4,159.7,0,0,0
3,1,7,e,71875,368.4,159.7,0,0,0
3,1,7,e,71885,368.4,160.8,0,0,0
3,1,7,e,71895,368.4,158.7,0,0,0
3,1,7,e,71905,368.4,158.1,0,0,0
3,1,7,e,71915,366.5,159.2,-5.4,0,0
3,1,7,e,71925,366.5,158.1,-16.3,0,0
3,1,7,e,71935,366.5,158.1,-27.2,0,0
3,1,7,e,71945,366.5,156.5,-34.8,0,0
3,1,7,e,71955,366.5,155.4,-34.8,0,0
3,1,7,e,71965,366.5,157.6,-34.7,0,0
3,1,7,e,71975,364.7,155.9,-34.1,0,0
3,1,7,e,71985,364.7,157,-33.5,0,0
3,1,7,e,71995,362.9,158.1,-43.9,0,0
3,1,7,e,72005,362.9,157.6,-59.4,0,0
3,1,7,e,72015,362.9,157.6,-73.6,0,0
3,1,7,e,72025,361,156.5,-74.1,0,0
3,1,7,e,72035,361,156.5,-66.1,0,0
3,1,7,e,72045,359.2,157.6,-73.5,0,0
3,1,7,e,72055,359.2,158.7,-88.2,0,0
3,1,7,e,72065,357.4,159.2,-95.3,0,0
3,1,7,e,72075,357.4,159.2,-88.8,0,0
3,1,7,e,72085,355.5,159.7,-92.1,0,0
3,1,7,e,72095,355.5,160.8,-102.1,0,0
3,1,7,e,72105,353.7,160.3,-104.4,0,0
3,1,7,e,72115,351.9,159.7,-95.7,0,0
3,1,7,e,72125,351.9,161.4,-97.2,0,0
3,1,7,e,72135,351.9,162.4,-105.4,0,0
3,1,7,e,72145,350,161.9,-104.6,0,0
3,1,7,e,72155,350,163,-88.6,0,0
3,1,7,e,72165,348.2,164.1,-84,0,0
3,1,7,e,72175,348.2,165.7,-93,0,0
3,1,7,e,72185,348.2,166.2,-95.3,0,0
3,1,7,e,72195,346.4,166.8,-82.9,0,0
3,1,7,e,72205,346.4,166.8,-66.5,0,0
3,1,7,e,72215,346.4,166.8,-56.9,0,0
3,1,7,e,72225,346.4,165.7,-55.5,0,0
3,1,7,e,72235,346.4,164.1,-52.2,0,0
3,1,7,e,72245,346.4,161.4,-46.2,0,0
3,1,7,e,72255,346.4,160.8,-33.7,0,0
3,1,7,e,72265,346.4,159.7,-18.8,0,0
3,1,7,e,72275,346.4,160.3,-7,0,0
3,1,7,e,72285,346.4,160.3,0,0,0
3,1,7,e,72295,346.4,159.7,0,0,0
3,1,7,e,72305,346.4,159.2,0,0,0
3,1,7,e,72315,346.4,160.3,0,0,0
3,1,7,e,72325,346.4,160.8,0,0,0
3,1,7,e,72335,346.4,160.8,0,0,0
3,1,7,e,72345,346.4,160.8,0,0,0
3,1,7,e,72355,346.4,159.2,0,0,0
3,1,7,e,72365,346.4,158.1,0,0,0
3,1,7,e,72375,346.4,159.2,0,0,0
3,1,7,e,72385,346.4,159.7,0,0,0
3,1,7,e,72395,346.4,160.3,0,0,0
3,1,7,e,72405,346.4,160.8,0,0,0
3,1,7,e,72415,346.4,160.3,0,0,0
3,1,7,e,72425,346.4,160.3,0,0,0
3,1,7,e,72435,346.4,159.7,0,0,0
3,1,7,e,72445,346.4,160.3,0,0,0
3,1,7,e,72455,346.4,159.7,0,0,0
3,1,7,e,72465,346.4,159.2,0,0,0
3,1,7,e,72475,346.4,159.2,0,0,0
3,1,7,e,72485,346.4,160.3,0,0,0
3,1,7,e,72495,346.4,160.8,0,0,0
3,1,7,e,72505,346.4,159.7,0,0,0
3,1,7,e,72515,346.4,159.2,0,0,0
3,1,7,e,72525,346.4,158.7,0,0,0
3,1,7,e,72535,346.4,160.8,0,0,0
3,1,7,e,72545,346.4,161.9,0,0,0
3,1,7,e,72555,346.4,159.7,0,0,0
3,1,7,e,72565,346.4,159.2,0,0,0
3,1,7,e,72575,346.4,159.2,0,0,0
3,1,7,e,72585,346.4,158.7,0,0,0
3,1,7,e,72595,346.4,160.3,0,0,0
3,1,7,e,72605,346.4,160.8,0,0,0
3,1,7,e,72615,346.4,160.3,0,0,0
3,1,7,e,72625,346.4,160.3,0,0,0
3,1,7,e,72635,346.4,159.7,0,0,0
3,1,7,e,72645,346.4,159.2,0,0,0
3,1,7,e,72655,346.4,159.7,0,0,0
3,1,7,e,72665,346.4,159.7,0,0,0
3,1,7,e,72675,344.5,159.2,0,0,0
3,1,7,e,72685,344.5,159.7,0,0,0
3,1,7,e,72695,344.5,159.7,0,0,0
3,1,7,e,72705,344.5,159.2,0,0,0
3,1,7,e,72715,344.5,159.7,0,0,0
3,1,7,e,72725,344.5,158.7,0,0,0
3,1,7,e,72735,344.5,157.6,0,0,0
3,1,7,e,72745,344.5,158.7,0,0,0
3,1,7,e,72755,344.5,158.1,0,0,0
3,1,7,e,72765,344.5,158.7,0,0,0
