Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
5,1,1,c,10,0,31.6,0,0,0
5,1,1,c,20,0,33.2,0,0,0
5,1,1,c,30,0,34.3,0,0,0
5,1,1,c,40,0,35.4,0,0,0
5,1,1,c,50,0,36.4,0,0,0
5,1,1,c,60,0,36.4,0,0,0
5,1,1,c,70,0,35.9,0,0,0
5,1,1,c,80,0,35.9,0,0,0
5,1,1,c,90,0,34.3,0,0,0
5,1,1,c,100,0,32.7,0,0,0
5,1,1,c,110,0,30.5,0,0,0
5,1,1,c,120,0,27.9,0,0,0
5,1,1,c,130,0,25.2,0,0,0
5,1,1,c,140,0,23,0,0,0
5,1,1,c,150,0,20.9,0,0,0
5,1,1,c,160,0,19.3,0,0,0
5,1,1,c,170,0,18.2,0,0,0
5,1,1,c,180,0,17.1,0,0,0
5,1,1,c,190,0,16.6,0,0,0
5,1,1,c,200,0,16.1,0,0,0
5,1,1,c,210,0,15.5,0,0,0
5,1,1,c,220,0,15,0,0,0
5,1,1,c,230,0,14.5,0,0,0
5,1,1,c,240,0,13.9,0,0,0
5,1,1,c,250,0,13.9,0,0,0
5,1,1,c,260,0,13.4,0,0,0
5,1,1,c,270,0,12.9,0,0,0
5,1,1,c,280,0,12.9,0,0,0
5,1,1,c,290,0,13.4,0,0,0
5,1,1,c,300,0,13.4,0,0,0
5,1,1,c,310,0,13.9,0,0,0
5,1,1,c,320,0,15,0,0,0
5,1,1,c,330,0,15.5,0,0,0
5,1,1,c,340,0,16.6,0,0,0
5,1,1,c,350,0,16.6,0,0,0
5,1,1,c,360,0,17.1,0,0,0
5,1,1,c,370,0,17.7,0,0,0
5,1,1,c,380,0,17.7,0,0,0
5,1,1,c,390,0,17.1,0,0,0
5,1,1,c,400,0,17.1,0,0,0
5,1,1,c,410,0,17.1,0,0,0
5,1,1,c,420,0,16.6,0,0,0
5,1,1,c,430,0,17.1,0,0,0
5,1,1,c,440,0,17.1,0,0,0
5,1,1,c,450,0,17.1,0,0,0
5,1,1,c,460,0,17.7,0,0,0
5,1,1,c,470,0,17.7,0,0,0
5,1,1,c,480,0,18.2,0,0,0
5,1,1,c,490,0,18.8,0,0,0
5,1,1,c,500,0,19.3,0,0,0
5,1,1,c,510,0,19.8,0,0,0
5,1,1,c,520,0,19.8,0,0,0
5,1,1,c,530,0,19.8,0,0,0
5,1,1,c,540,0,19.8,0,0,0
5,1,1,c,550,0,19.8,0,0,0
5,1,1,c,560,0,19.8,0,0,0
5,1,1,c,570,0,19.8,0,0,0
5,1,1,c,580,0,19.8,0,0,0
5,1,1,c,590,0,19.3,0,0,0
5,1,1,c,600,0,19.3,0,0,0
5,1,1,c,610,0,19.3,0,0,0
5,1,1,c,620,0,19.3,0,0,0
5,1,1,c,630,0,19.3,0,0,0
5,1,1,c,640,0,19.3,0,0,0
5,1,1,c,650,0,18.8,0,0,0
5,1,1,c,660,0,19.3,0,0,0
5,1,1,c,670,0,19.8,0,0,0
5,1,1,c,680,0,19.3,0,0,0
5,1,1,c,690,0,19.8,0,0,0
5,1,1,c,700,0,19.8,0,0,0
5,1,1,c,710,0,19.8,0,0,0
5,1,1,c,720,0,19.8,0,0,0
5,1,1,c,730,0,20.4,0,0,0
5,1,1,c,740,0,19.8,0,0,0
5,1,1,c,750,0,20.9,0,0,0
5,1,1,c,760,0,21.4,0,0,0
5,1,1,c,770,0,21.4,0,0,0
5,1,1,c,780,0,22,0,0,0
5,1,1,c,790,0,22,0,0,0
5,1,1,c,800,0,21.4,0,0,0
5,1,1,c,810,0,20.9,0,0,0
5,1,1,c,820,0,20.4,0,0,0
5,1,1,c,830,0,19.3,0,0,0
5,1,1,c,840,0,19.3,0,0,0
5,1,1,c,850,0,18.8,0,0,0
5,1,1,c,860,0,18.2,0,0,0
5,1,1,c,870,0,17.7,0,0,0
5,1,1,c,880,0,16.6,0,0,0
5,1,1,c,890,0,15.5,0,0,0
5,1,1,c,900,0,14.5,0,0,0
5,1,1,c,910,0,12.9,0,0,0
5,1,1,c,920,0,11.3,0,0,0
5,1,1,c,930,0,10.2,0,0,0
5,1,1,c,940,0,9.1,0,0,0
5,1,1,c,950,0,8.6,0,0,0
5,1,1,c,960,0,8.6,0,0,0
5,1,1,c,970,0,8.6,0,0,0
5,1,1,c,980,0,9.1,0,0,0
5,1,1,c,990,0,9.6,0,0,0
5,1,1,c,1000,0,10.2,0,0,0
5,1,1,c,1010,0,10.7,0,0,0
5,1,1,c,1020,0,10.7,0,0,0
5,1,1,c,1030,0,11.3,0,0,0
5,1,1,c,1040,0,11.8,0,0,0
5,1,1,c,1050,0,13.4,0,0,0
5,1,1,c,1060,0,15,0,0,0
5,1,1,c,1070,0,17.1,0,0,0
5,1,1,c,1080,0,19.3,0,0,0
5,1,1,c,1090,0,20.9,0,0,0
5,1,1,c,1100,0,22,0,0,0
5,1,1,c,1110,0,23,0,0,0
5,1,1,c,1120,0,24.1,0,0,0
5,1,1,c,1130,0,24.6,0,0,0
5,1,1,c,1140,0,25.7,0,0,0
5,1,1,c,1150,0,26.8,0,0,0
5,1,1,c,1160,0,27.9,0,0,0
5,1,1,c,1170,0,29.5,0,0,0
5,1,1,c,1180,0,31.6,0,0,0
5,1,1,c,1190,0,32.7,0,0,0
5,1,1,c,1200,0,34.8,0,0,0
5,1,1,c,1210,0,37,0,0,0
5,1,1,c,1220,0,38,0,0,0
5,1,1,c,1230,0,39.1,0,0,0
5,1,1,c,1240,0,39.6,0,0,0
5,1,1,c,1250,0,40.2,0,0,0
5,1,1,c,1260,0,40.7,0,0,0
5,1,1,c,1270,0,41.3,0,0,0
5,1,1,c,1280,0,41.8,0,0,0
5,1,1,c,1290,0,42.9,0,0,0
5,1,1,c,1300,0,44.5,0,0,0
5,1,1,c,1310,0,45.5,0,0,0
5,1,1,c,1320,0,47.1,0,0,0
5,1,1,c,1330,0,48.8,0,0,0
5,1,1,c,1340,0,49.3,0,0,0
5,1,1,c,1350,0,48.8,0,0,0
5,1,1,c,1360,0,47.7,0,0,0
5,1,1,c,1370,0,45.5,0,0,0
5,1,1,c,1380,0,43.9,0,0,0
5,1,1,c,1390,0,42.3,0,0,0
5,1,1,c,1400,0,40.2,0,0,0
5,1,1,c,1410,0,37.5,0,0,0
5,1,1,c,1420,0,34.3,0,0,0
5,1,1,c,1430,0,31.1,0,0,0
5,1,1,c,1440,0,27.3,0,0,0
5,1,1,c,1450,0,24.1,0,0,0
5,1,1,c,1460,0,20.4,0,0,0
5,1,1,c,1470,0,17.7,0,0,0
5,1,1,c,1480,0,15,0,0,0
5,1,1,c,1490,0,12.9,0,0,0
5,1,1,c,1500,0,10.7,0,0,0
5,1,1,c,1510,0,8.6,0,0,0
5,1,1,c,1520,0,7,0,0,0
5,1,1,c,1530,0,5.9,0,0,0
5,1,1,c,1540,0,4.8,0,0,0
5,1,1,c,1550,0,4.3,0,0,0
5,1,1,c,1560,0,3.8,0,0,0
5,1,1,c,1570,0,3.8,0,0,0
5,1,1,c,1580,0,3.2,0,0,0
5,1,1,c,1590,0,3.2,0,0,0
5,1,1,c,1600,0,3.8,0,0,0
5,1,1,c,1610,0,3.8,0,0,0
5,1,1,c,1620,0,3.8,0,0,0
5,1,1,c,1630,0,3.8,0,0,0
5,1,1,c,1640,0,3.8,0,0,0
5,1,1,c,1650,0,4.3,0,0,0
5,1,1,c,1660,0,4.3,0,0,0
5,1,1,c,1670,0,4.8,0,0,0
5,1,1,c,1680,0,5.4,0,0,0
5,1,1,c,1690,0,5.4,0,0,0
5,1,1,c,1700,0,5.9,0,0,0
5,1,1,c,1710,0,6.4,0,0,0
5,1,1,c,1720,0,7,0,0,0
5,1,1,c,1730,0,8,0,0,0
5,1,1,c,1740,0,8.6,0,0,0
5,1,1,c,1750,0,9.6,0,0,0
5,1,1,c,1760,0,10.7,0,0,0
5,1,1,c,1770,0,11.3,0,0,0
5,1,1,c,1780,0,11.8,0,0,0
5,1,1,c,1790,0,12.9,0,0,0
5,1,1,c,1800,0,13.4,0,0,0
5,1,1,c,1810,0,13.9,0,0,0
5,1,1,c,1820,0,14.5,0,0,0
5,1,1,c,1830,0,15,0,0,0
5,1,1,c,1840,0,15.5,0,0,0
5,1,1,c,1850,0,16.1,0,0,0
5,1,1,c,1860,0,16.1,0,0,0
5,1,1,c,1870,0,16.1,0,0,0
5,1,1,c,1880,0,16.1,0,0,0
5,1,1,c,1890,0,15,0,0,0
5,1,1,c,1900,0,13.9,0,0,0
5,1,1,c,1910,0,12.9,0,0,0
5,1,1,c,1920,0,11.8,0,0,0
5,1,1,c,1930,0,10.2,0,0,0
5,1,1,c,1940,0,8.6,0,0,0
5,1,1,c,1950,0,7,0,0,0
5,1,1,c,1960,0,5.4,0,0,0
5,1,1,c,1970,0,4.3,0,0,0
5,1,1,c,1980,0,3.8,0,0,0
5,1,1,c,1990,0,3.2,0,0,0
5,1,1,c,2000,0,3.2,0,0,0
5,1,1,c,2010,0,3.2,0,0,0
5,1,1,c,2020,0,3.2,0,0,0
5,1,1,c,2030,0,3.2,0,0,0
5,1,1,c,2040,0,3.2,0,0,0
5,1,1,c,2050,0,3.2,0,0,0
5,1,1,c,2060,0,3.2,0,0,0
5,1,1,c,2070,0,3.2,0,0,0
5,1,1,c,2080,0,3.2,0,0,0
5,1,1,c,2090,0,3.2,0,0,0
5,1,1,c,2100,0,3.2,0,0,0
5,1,1,c,2110,0,3.2,0,0,0
5,1,1,c,2120,0,3.2,0,0,0
5,1,1,c,2130,0,3.2,0,0,0
5,1,1,c,2140,0,3.2,0,0,0
5,1,1,c,2150,0,3.2,0,0,0
5,1,1,c,2160,0,3.2,0,0,0
5,1,1,c,2170,0,3.2,0,0,0
5,1,1,c,2180,0,3.2,0,0,0
5,1,1,c,2190,0,3.2,0,0,0
5,1,1,c,2200,0,3.2,0,0,0
5,1,1,c,2210,0,3.2,0,0,0
5,1,1,c,2220,0,3.2,0,0,0
5,1,1,c,2230,0,3.2,0,0,0
5,1,1,c,2240,0,3.8,0,0,0
5,1,1,c,2250,0,3.2,0,0,0
5,1,1,c,2260,0,3.8,0,0,0
5,1,1,c,2270,0,3.2,0,0,0
5,1,1,c,2280,0,3.2,0,0,0
5,1,1,c,2290,0,3.2,0,0,0
5,1,1,c,2300,0,3.2,0,0,0
5,1,1,c,2310,0,3.2,0,0,0
5,1,1,c,2320,0,3.2,0,0,0
5,1,1,c,2330,0,3.2,0,0,0
5,1,1,c,2340,0,3.2,0,0,0
5,1,1,c,2350,0,3.2,0,0,0
5,1,1,c,2360,0,3.2,0,0,0
5,1,1,c,2370,0,3.2,0,0,0
5,1,1,c,2380,0,3.8,0,0,0
5,1,1,c,2390,0,3.8,0,0,0
5,1,1,c,2400,0,3.2,0,0,0
5,1,1,c,2410,0,3.8,0,0,0
5,1,1,c,2420,0,3.8,0,0,0
5,1,1,c,2430,0,3.2,0,0,0
5,1,1,c,2440,0,3.2,0,0,0
5,1,1,c,2450,0,3.2,0,0,0
5,1,1,c,2460,0,3.2,0,0,0
5,1,1,c,2470,0,3.2,0,0,0
5,1,1,c,2480,0,3.2,0,0,0
5,1,1,c,2490,0,0,0,0,0
5,1,1,c,2500,0,3.2,0,0,0
5,1,1,c,2510,0,3.2,0,0,0
5,1,1,c,2520,0,0,0,0,0
5,1,1,c,2530,0,3.2,0,0,0
5,1,1,c,2540,0,3.2,0,0,0
5,1,1,c,2550,0,0,0,0,0
5,1,1,c,2560,0,3.2,0,0,0
5,1,1,c,2570,0,3.2,0,0,0
5,1,1,c,2580,0,0,0,0,0
5,1,1,c,2590,0,3.2,0,0,0
5,1,1,c,2600,0,3.2,0,0,0
5,1,1,c,2610,0,0,0,0,0
5,1,1,c,2620,0,3.2,0,0,0
5,1,1,c,2630,0,0,0,0,0
5,1,1,c,2640,0,0,0,0,0
5,1,1,c,2650,0,3.2,0,0,0
5,1,1,c,2660,0,3.2,0,0,0
5,1,1,c,2670,0,0,0,0,0
5,1,1,c,2680,0,3.2,0,0,0
5,1,1,c,2690,0,3.2,0,0,0
5,1,1,c,2700,0,0,0,0,0
5,1,1,c,2710,0,3.2,0,0,0
5,1,1,c,2720,0,3.2,0,0,0
5,1,1,c,2730,0,0,0,0,0
5,1,1,c,2740,0,0,0,0,0
5,1,1,c,2750,0,3.2,0,0,0
5,1,1,c,2760,0,0,0,0,0
5,1,1,c,2770,0,0,0,0,0
5,1,1,c,2780,0,3.2,0,0,0
5,1,1,c,2790,0,0,0,0,0
5,1,1,c,2800,0,3.2,0,0,0
5,1,1,c,2810,0,3.2,0,0,0
5,1,1,c,2820,0,3.2,0,0,0
5,1,1,c,2830,0,0,0,0,0
5,1,1,c,2840,0,3.2,0,0,0
5,1,1,c,2850,0,3.2,0,0,0
5,1,1,c,2860,0,3.2,0,0,0
5,1,1,c,2870,0,0,0,0,0
5,1,1,c,2880,0,3.2,0,0,0
5,1,1,c,2890,0,0,0,0,0
5,1,1,c,2900,0,0,0,0,0
5,1,1,c,2910,0,3.2,0,0,0
5,1,1,c,2920,0,3.2,0,0,0
5,1,1,c,2930,0,0,0,0,0
5,1,1,c,2940,0,3.2,0,0,0
5,1,1,c,2950,0,3.2,0,0,0
5,1,1,c,2960,0,0,0,0,0
5,1,1,c,2970,0,3.2,0,0,0
5,1,1,c,2980,0,3.2,0,0,0
5,1,1,c,2990,0,0,0,0,0
5,1,1,c,3000,0,3.2,0,0,0
5,1,1,c,3010,0,3.2,0,0,0
5,1,1,c,3020,0,0,0,0,0
5,1,1,c,3030,0,3.2,0,0,0
5,1,1,c,3040,0,3.2,0,0,0
5,1,1,c,3050,0,0,0,0,0
5,1,1,c,3060,0,3.2,0,0,0
5,1,1,c,3070,0,3.2,0,0,0
5,1,1,c,3080,0,0,0,0,0
5,1,1,c,3090,0,3.2,0,0,0
5,1,1,c,3100,0,3.2,0,0,0
5,1,1,c,3110,0,0,0,0,0
5,1,1,c,3120,0,3.2,0,0,0
5,1,1,c,3130,0,3.2,0,0,0
5,1,1,c,3140,0,0,0,0,0
5,1,1,c,3150,0,3.2,0,0,0
5,1,1,c,3160,0,3.2,0,0,0
5,1,1,c,3170,0,0,0,0,0
5,1,1,c,3180,0,3.2,0,0,0
5,1,1,c,3190,0,3.2,0,0,0
5,1,1,c,3200,0,0,0,0,0
5,1,1,c,3210,0,3.2,0,0,0
5,1,1,c,3220,0,3.2,0,0,0
5,1,1,c,3230,0,3.2,0,0,0
5,1,1,c,3240,0,3.2,0,0,0
5,1,1,c,3250,0,3.2,0,0,0
5,1,1,c,3260,0,0,0,0,0
5,1,1,c,3270,0,3.2,0,0,0
5,1,1,c,3280,0,0,0,0,0
5,1,1,c,3290,0,0,0,0,0
5,1,1,c,3300,0,3.2,0,0,0
5,1,1,c,3310,0,0,0,0,0
5,1,1,c,3320,0,3.2,0,0,0
5,1,1,c,3330,0,3.2,0,0,0
5,1,1,c,3340,0,0,0,0,0
5,1,1,c,3350,0,0,0,0,0
5,1,1,c,3360,0,0,0,0,0
5,1,1,c,3370,0,0,0,0,0
5,1,1,c,3380,0,0,0,0,0
5,1,1,c,3390,0,0,0,0,0
5,1,1,c,3400,0,0,0,0,0
5,1,1,c,3410,0,0,0,0,0
5,1,1,c,3420,0,0,0,0,0
5,1,1,c,3430,0,3.2,0,0,0
5,1,1,c,3440,0,3.2,0,0,0
5,1,1,c,3450,0,0,0,0,0
5,1,1,c,3460,0,0,0,0,0
5,1,1,c,3470,0,0,0,0,0
5,1,1,c,3480,0,0,0,0,0
5,1,1,c,3490,0,3.2,0,0,0
5,1,1,c,3500,0,0,0,0,0
5,1,1,c,3510,0,3.2,0,0,0
5,1,1,c,3520,0,3.2,0,0,0
5,1,1,c,3530,0,0,0,0,0
5,1,1,c,3540,0,0,0,0,0
5,1,1,c,3550,0,0,0,0,0
5,1,1,c,3560,0,0,0,0,0
5,1,1,c,3570,0,0,0,0,0
5,1,1,c,3580,0,3.2,0,0,0
5,1,1,c,3590,0,0,0,0,0
5,1,1,c,3600,0,0,0,0,0
5,1,1,c,3610,0,0,0,0,0
5,1,1,c,3620,0,3.2,0,0,0
5,1,1,c,3630,0,3.2,0,0,0
5,1,1,c,3640,0,0,0,0,0
5,1,1,c,3650,0,0,0,0,0
5,1,1,c,3660,0,3.2,0,0,0
5,1,1,c,3670,0,0,0,0,0
5,1,1,c,3680,0,0,0,0,0
5,1,1,c,3690,0,3.2,0,0,0
5,1,1,c,3700,0,0,0,0,0
5,1,1,c,3710,0,0,0,0,0
5,1,1,c,3720,0,3.2,0,0,0
5,1,1,c,3730,0,0,0,0,0
5,1,1,c,3740,0,0,0,0,0
5,1,1,c,3750,0,3.2,0,0,0
5,1,1,c,3760,0,0,0,0,0
5,1,1,c,3770,0,0,0,0,0
5,1,1,c,3780,0,3.2,0,0,0
5,1,1,c,3790,0,3.2,0,0,0
5,1,1,c,3800,0,0,0,0,0
5,1,1,c,3810,0,3.2,0,0,0
5,1,1,c,3820,0,3.2,0,0,0
5,1,1,c,3830,0,0,0,0,0
5,1,1,c,3840,0,3.2,0,0,0
5,1,1,c,3850,0,0,0,0,0
5,1,1,c,3860,0,3.2,0,0,0
5,1,1,c,3870,0,3.2,0,0,0
5,1,1,c,3880,0,3.2,0,0,0
5,1,1,c,3890,0,3.2,0,0,0
5,1,1,c,3900,0,3.2,0,0,0
5,1,1,c,3910,0,3.2,0,0,0
5,1,1,c,3920,0,3.2,0,0,0
5,1,1,c,3930,0,3.2,0,0,0
5,1,1,c,3940,0,0,0,0,0
5,1,1,c,3950,0,3.2,0,0,0
5,1,1,c,3960,0,3.2,0,0,0
5,1,1,c,3970,0,0,0,0,0
5,1,1,c,3980,0,3.2,0,0,0
5,1,1,c,3990,0,3.2,0,0,0
5,1,1,c,4000,0,0,0,0,0
5,1,1,c,4010,0,3.2,0,0,0
5,1,1,c,4020,0,3.2,0,0,0
5,1,1,c,4030,0,0,0,0,0
5,1,1,c,4040,0,3.2,0,0,0
5,1,1,c,4050,0,3.2,0,0,0
5,1,1,c,4060,0,0,0,0,0
5,1,1,c,4070,0,3.2,0,0,0
5,1,1,c,4080,0,3.2,0,0,0
5,1,1,c,4090,0,0,0,0,0
5,1,1,c,4100,0,3.2,0,0,0
5,1,1,c,4110,0,3.2,0,0,0
5,1,1,c,4120,0,0,0,0,0
5,1,1,c,4130,0,3.2,0,0,0
5,1,1,c,4140,0,3.2,0,0,0
5,1,1,c,4150,0,0,0,0,0
5,1,1,c,4160,0,3.2,0,0,0
5,1,1,c,4170,0,3.2,0,0,0
5,1,1,c,4180,0,0,0,0,0
5,1,1,c,4190,0,3.2,0,0,0
5,1,1,c,4200,0,3.2,0,0,0
5,1,1,c,4210,0,0,0,0,0
5,1,1,c,4220,0,3.2,0,0,0
5,1,1,c,4230,0,3.2,0,0,0
5,1,1,c,4240,0,0,0,0,0
5,1,1,c,4250,0,3.2,0,0,0
5,1,1,c,4260,0,3.2,0,0,0
5,1,1,c,4270,0,3.2,0,0,0
5,1,1,c,4280,0,3.2,0,0,0
5,1,1,c,4290,0,3.2,0,0,0
5,1,1,c,4300,0,3.8,0,0,0
5,1,1,c,4310,0,4.3,0,0,0
5,1,1,c,4320,0,4.8,0,0,0
5,1,1,c,4330,0,4.8,0,0,0
5,1,1,c,4340,0,5.4,0,0,0
5,1,1,c,4350,0,5.9,0,0,0
5,1,1,c,4360,0,5.9,0,0,0
5,1,1,c,4370,0,7,0,0,0
5,1,1,c,4380,0,7.5,0,0,0
5,1,1,c,4390,0,8,0,0,0
5,1,1,c,4400,0,8.6,0,0,0
5,1,1,c,4410,0,9.1,0,0,0
5,1,1,c,4420,0,10.2,0,0,0
5,1,1,c,4430,0,10.7,0,0,0
5,1,1,c,4440,0,11.8,0,0,0
5,1,1,c,4450,0,11.8,0,0,0
5,1,1,c,4460,0,12.9,0,0,0
5,1,1,c,4470,0,13.4,0,0,0
5,1,1,c,4480,0,13.4,0,0,0
5,1,1,c,4490,0,13.9,0,0,0
5,1,1,c,4500,0,14.5,0,0,0
5,1,1,c,4510,0,14.5,0,0,0
5,1,1,c,4520,0,15,0,0,0
5,1,1,c,4530,0,15,0,0,0
5,1,1,c,4540,0,15,0,0,0
5,1,1,c,4550,0,15,0,0,0
5,1,1,c,4560,0,15,0,0,0
5,1,1,c,4570,0,14.5,0,0,0
5,1,1,c,4580,0,13.9,0,0,0
5,1,1,c,4590,0,13.4,0,0,0
5,1,1,c,4600,0,12.9,0,0,0
5,1,1,c,4610,0,12.3,0,0,0
5,1,1,c,4620,0,11.3,0,0,0
5,1,1,c,4630,0,10.7,0,0,0
5,1,1,c,4640,0,9.6,0,0,0
5,1,1,c,4650,0,9.1,0,0,0
5,1,1,c,4660,0,8,0,0,0
5,1,1,c,4670,0,7.5,0,0,0
5,1,1,c,4680,0,6.4,0,0,0
5,1,1,c,4690,0,5.4,0,0,0
5,1,1,c,4700,0,4.8,0,0,0
5,1,1,c,4710,0,4.3,0,0,0
5,1,1,c,4720,0,3.8,0,0,0
5,1,1,c,4730,0,3.8,0,0,0
5,1,1,c,4740,0,3.2,0,0,0
5,1,1,c,4750,0,3.2,0,0,0
5,1,1,c,4760,0,3.2,0,0,0
5,1,1,c,4770,0,0,0,0,0
5,1,1,c,4780,0,3.2,0,0,0
5,1,1,c,4790,0,3.2,0,0,0
5,1,1,c,4800,0,3.2,0,0,0
5,1,1,c,4810,0,3.2,0,0,0
5,1,1,c,4820,0,3.2,0,0,0
5,1,1,c,4830,0,3.2,0,0,0
5,1,1,c,4840,0,3.2,0,0,0
5,1,1,c,4850,0,3.2,0,0,0
5,1,1,c,4860,0,0,0,0,0
5,1,1,c,4870,0,3.2,0,0,0
5,1,1,c,4880,0,3.2,0,0,0
5,1,1,c,4890,0,3.2,0,0,0
5,1,1,c,4900,0,3.2,0,0,0
5,1,1,c,4910,0,3.2,0,0,0
5,1,1,c,4920,0,3.2,0,0,0
5,1,1,c,4930,0,3.2,0,0,0
5,1,1,c,4940,0,3.2,0,0,0
5,1,1,c,4950,0,3.2,0,0,0
5,1,1,c,4960,0,3.8,0,0,0
5,1,1,c,4970,0,3.2,0,0,0
5,1,1,c,4980,0,3.8,0,0,0
5,1,1,c,4990,0,3.8,0,0,0
5,1,1,c,5000,0,3.8,0,0,0
5,1,1,c,5010,0,4.3,0,0,0
5,1,1,c,5020,0,4.3,0,0,0
5,1,1,c,5030,0,4.3,0,0,0
5,1,1,c,5040,0,4.8,0,0,0
5,1,1,c,5050,0,5.4,0,0,0
5,1,1,c,5060,0,5.4,0,0,0
5,1,1,c,5070,0,6.4,0,0,0
5,1,1,c,5080,0,7,0,0,0
5,1,1,c,5090,0,8,0,0,0
5,1,1,c,5100,0,9.1,0,0,0
5,1,1,c,5110,0,9.6,0,0,0
5,1,1,c,5120,0,10.7,0,0,0
5,1,1,c,5130,0,11.8,0,0,0
5,1,1,c,5140,0,12.9,0,0,0
5,1,1,c,5150,0,13.9,0,0,0
5,1,1,c,5160,0,15,0,0,0
5,1,1,c,5170,0,16.1,0,0,0
5,1,1,c,5180,0,17.1,0,0,0
5,1,1,c,5190,0,18.8,0,0,0
5,1,1,c,5200,0,19.8,0,0,0
5,1,1,c,5210,0,21.4,0,0,0
5,1,1,c,5220,0,23.6,0,0,0
5,1,1,c,5230,0,25.7,0,0,0
5,1,1,c,5240,0,27.9,0,0,0
5,1,1,c,5250,0,31.1,0,0,0
5,1,1,c,5260,0,34.3,0,0,0
5,1,1,c,5270,0,38,0,0,0
5,1,1,c,5280,0,42.3,0,0,0
5,1,1,c,5290,1.8,47.7,0,0,0
5,1,1,c,5300,1.8,53.6,0,0,0
5,1,1,c,5310,1.8,60.5,0,0,0
5,1,1,c,5320,1.8,69.1,0,0,0
5,1,1,c,5330,1.8,78.8,0,0,0
5,1,1,c,5340,1.8,90.5,0,0,0
5,1,1,c,5350,1.8,103.9,0,0,0
5,1,1,c,5360,1.8,97,0,0,0
5,1,1,c,5370,1.8,109.3,0,0,0
5,1,1,c,5380,1.8,130.7,0,0,0
5,1,1,c,5390,1.8,147.9,0,0,0
5,1,1,c,5400,1.8,170.4,0,0,0
5,1,1,c,5410,1.8,196.6,0,0,0
5,1,1,c,5420,1.8,223.9,0,0,0
5,1,1,c,5430,1.8,253.9,0,0,0
5,1,1,c,5440,1.8,284.5,0,0,0
5,1,1,c,5450,1.8,310.2,0,0,0
5,1,1,c,5460,3.7,332.7,0,0,0
5,1,1,c,5470,3.7,363.8,0,0,0
5,1,1,c,5480,5.5,390.5,17.6,0,0
5,1,1,c,5490,7.3,411.4,65.7,0,0
5,1,1,c,5500,9.2,432.3,114.5,0,0
5,1,1,c,5510,11,454.3,154.4,0,0
5,1,1,c,5520,12.8,472,176.3,0,0
5,1,1,c,5530,14.7,487,194.5,0,0
5,1,1,c,5540,16.5,499.3,206.5,0,0
5,1,1,c,5550,20.2,506.8,231.3,0,0
5,1,1,c,5560,22,511.1,246.3,0,0
5,1,1,c,5570,25.7,513.8,266.2,0,0
5,1,1,c,5580,27.5,513.2,264.1,0,0
5,1,1,c,5590,31.2,506.2,300.6,0,0
5,1,1,c,5600,33,498.2,319.5,0,0
5,1,1,c,5610,36.7,490.7,337.2,0,0
5,1,1,c,5620,40.3,478.4,348.2,0,0
5,1,1,c,5630,44,463.4,370.4,0,0
5,1,1,c,5640,49.5,452.1,382.1,0,0
5,1,1,c,5650,53.1,434.5,404.6,0,0
5,1,1,c,5660,58.6,416.8,430.3,0,0
5,1,1,c,5670,62.3,399.6,466.8,0,0
5,1,1,c,5680,66,379.8,483.1,0,0
5,1,1,c,5690,71.5,360.5,494.6,0,0
5,1,1,c,5700,77,340.2,529.7,0,0
5,1,1,c,5710,82.5,319.8,533.1,0,0
5,1,1,c,5720,88,301.1,560.5,0,0
5,1,1,c,5730,93.5,281.3,568.1,0,0
5,1,1,c,5740,99,262,581.1,0,0
5,1,1,c,5750,104.5,241.6,588.1,0,0
5,1,1,c,5760,110,218.6,607.4,0,0
5,1,1,c,5770,117.3,204.1,636.3,0,0
5,1,1,c,5780,122.8,187,632.5,0,0
5,1,1,c,5790,130.1,172,644.6,0,0
5,1,1,c,5800,135.6,155.4,669.1,0,0
5,1,1,c,5810,142.9,142,654.5,0,0
5,1,1,c,5820,150.3,127.5,662.7,0,0
5,1,1,c,5830,155.8,120.5,683.7,0,0
5,1,1,c,5840,163.1,110.9,703.4,0,0
5,1,1,c,5850,168.6,101.8,711.1,0,0
5,1,1,c,5860,175.9,93.2,698.9,0,0
5,1,1,c,5870,183.3,85.7,704.5,0,0
5,1,1,c,5880,190.6,79.8,711.7,0,0
5,1,1,c,5890,196.1,73.9,716.5,0,0
5,1,1,c,5900,203.4,67.5,723.6,0,0
5,1,1,c,5910,210.7,61.6,729.3,0,0
5,1,1,c,5920,216.2,56.3,720.3,0,0
5,1,1,c,5930,223.6,52,717.9,0,0
5,1,1,c,5940,230.9,46.6,706.2,0,0
5,1,1,c,5950,238.2,42.3,704.4,0,0
5,1,1,c,5960,243.7,38,699.2,0,0
5,1,1,c,5970,251.1,33.8,715.9,0,0
5,1,1,c,5980,258.4,30,715,0,0
5,1,1,c,5990,263.9,26.3,719.7,0,0
5,1,1,c,6000,271.2,22.5,721.5,0,0
5,1,1,c,6010,278.6,18.2,721.6,0,0
5,1,1,c,6020,285.9,14.5,718.6,0,0
5,1,1,c,6030,291.4,11.8,704.5,0,0
5,1,1,c,6040,298.7,8.6,713,0,0
5,1,1,c,6050,304.2,7,713.6,0,0
5,1,1,c,6060,311.5,0,691.8,0,0
5,1,1,c,6070,317,3.8,645.9,0,0
5,1,1,c,6080,322.5,0,585.9,0,0
5,1,1,c,6090,326.2,0,523.3,0,0
5,1,1,c,6100,328,0,428.4,0,0
