Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
6,1,4,c,5246,196.1,138.6,801.8,0,0
6,1,4,c,5256,203.4,139.7,798.2,0,0
6,1,4,c,5266,210.7,137,804.4,0,0
6,1,4,c,5276,218.1,139.2,777.2,0,0
6,1,4,c,5286,225.4,138.6,766.8,0,0
6,1,4,c,5296,232.7,139.2,760.4,0,0
6,1,4,c,5306,240.1,139.2,775.9,0,0
6,1,4,c,5316,247.4,141.9,787.3,0,0
6,1,4,c,5326,254.7,136.5,799.5,0,0
6,1,4,c,5336,262.1,139.7,791.4,0,0
6,1,4,c,5346,269.4,138.6,792,0,0
6,1,4,c,5356,276.7,139.7,784.6,0,0
6,1,4,c,5366,284.1,139.2,779.5,0,0
6,1,4,c,5376,291.4,141.3,776.3,0,0
6,1,4,c,5386,298.7,138.1,782.2,0,0
6,1,4,c,5396,306,140.8,781,0,0
6,1,4,c,5406,313.4,137,787.5,0,0
6,1,4,c,5416,320.7,137.5,785,0,0
6,1,4,c,5426,328,138.1,784,0,0
6,1,4,c,5436,335.4,137,776,0,0
6,1,4,c,5446,342.7,137,774.2,0,0
6,1,4,c,5456,350,138.1,761.2,0,0
6,1,4,c,5466,355.5,134.3,768.8,0,0
6,1,4,c,5476,362.9,136.5,752.5,0,0
6,1,4,c,5486,370.2,137,752.5,0,0
6,1,4,c,5496,377.5,134.8,736.4,0,0
6,1,4,c,5506,384.8,134.8,733,0,0
6,1,4,c,5516,392.2,133.2,725.6,0,0
6,1,4,c,5526,397.7,132.1,730.5,0,0
6,1,4,c,5536,403.2,135.4,725.7,0,0
6,1,4,c,5546,410.5,129.4,713.7,0,0
6,1,4,c,5556,417.8,129.4,677.5,0,0
6,1,4,c,5566,423.3,128.3,665.9,0,0
6,1,4,c,5576,428.8,126.7,687.6,0,0
6,1,4,c,5586,434.3,127.2,636.5,0,0
6,1,4,c,5596,439.8,124.5,628.7,0,0
6,1,4,c,5606,445.3,126.7,597.6,0,0
6,1,4,c,5616,450.8,126.2,577.8,0,0
6,1,4,c,5626,454.5,126.2,555.5,0,0
6,1,4,c,5636,460,124.5,512.4,0,0
6,1,4,c,5646,463.6,122.9,491.7,0,0
6,1,4,c,5656,469.1,120.2,461.2,0,0
6,1,4,c,5666,471,116.4,423.8,0,0
6,1,4,c,5676,474.6,115.3,406.3,0,0
6,1,4,c,5686,476.5,112.1,370.6,0,0
6,1,4,c,5696,480.1,109.4,341.2,0,0
6,1,4,c,5706,482,105,277.3,0,0
6,1,4,c,5716,483.8,100.2,228.5,0,0
6,1,4,c,5726,483.8,89.9,190.8,0,0
6,1,4,c,5736,483.8,92.6,148.1,0,0
6,1,4,c,5746,482,94.2,0,0,0
6,1,4,c,5756,480.1,102.9,-11,0,0
6,1,4,c,5766,480.1,108.8,-65.6,0,0
6,1,4,c,5776,476.5,108.3,-139.7,0,0
6,1,4,c,5786,474.6,106.1,-218.1,0,0
6,1,4,c,5796,471,106.1,-255,0,0
6,1,4,c,5806,467.3,107.8,-321.6,0,0
6,1,4,c,5816,463.6,108.8,-358.9,0,0
6,1,4,e,5826,458.1,108.3,-428.4,0,0
6,1,4,e,5836,454.5,108.8,-467.8,0,0
6,1,4,e,5846,447.2,114.8,-515.7,0,0
6,1,4,e,5856,443.5,121.3,-572.6,0,0
6,1,4,e,5866,436.2,120.8,-603,0,0
6,1,4,e,5876,430.7,115.9,-632.1,0,0
6,1,4,e,5886,423.3,119.7,-659.4,0,0
6,1,4,e,5896,417.8,128.3,-707.7,0,0
6,1,4,e,5906,410.5,134.8,-726.2,0,0
6,1,4,e,5916,403.2,133.7,-736.2,0,0
6,1,4,e,5926,395.8,132.1,-754.2,0,0
6,1,4,e,5936,388.5,137,-773,0,0
6,1,4,e,5946,381.2,141.9,-788.7,0,0
6,1,4,e,5956,373.9,141.9,-794.3,0,0
6,1,4,e,5966,366.5,141.3,-795.4,0,0
6,1,4,e,5976,359.2,143,-791.5,0,0
6,1,4,e,5986,351.9,145.7,-791.8,0,0
6,1,4,e,5996,344.5,147.8,-786.5,0,0
6,1,4,e,6006,337.2,149.4,-774.8,0,0
6,1,4,e,6016,331.7,150.5,-753,0,0
6,1,4,e,6026,324.4,149.4,-738.2,0,0
6,1,4,e,6036,317,147.8,-736.1,0,0
6,1,4,e,6046,311.5,147.3,-717.3,0,0
6,1,4,e,6056,304.2,147.8,-703.5,0,0
6,1,4,e,6066,298.7,148.4,-677.9,0,0
6,1,4,e,6076,293.2,146.7,-673.3,0,0
6,1,4,e,6086,285.9,145.7,-665.6,0,0
6,1,4,e,6096,280.4,147.3,-638,0,0
6,1,4,e,6106,274.9,146.7,-633.4,0,0
6,1,4,e,6116,269.4,145.1,-623.6,0,0
6,1,4,e,6126,263.9,143.5,-609.8,0,0
6,1,4,e,6136,256.6,144.6,-607.9,0,0
6,1,4,e,6146,252.9,143,-599.5,0,0
6,1,4,e,6156,247.4,140.2,-580.7,0,0
6,1,4,e,6166,241.9,139.2,-588.7,0,0
6,1,4,e,6176,236.4,145.7,-568.7,0,0
6,1,4,e,6186,230.9,143,-576,0,0
6,1,4,e,6196,225.4,137.5,-571.7,0,0
6,1,4,e,6206,219.9,135.9,-580.8,0,0
6,1,4,e,6216,214.4,139.2,-570,0,0
6,1,4,e,6226,208.9,142.4,-586.5,0,0
6,1,4,e,6236,203.4,141.3,-584.5,0,0
6,1,4,e,6246,197.9,139.2,-588.5,0,0
6,1,4,e,6256,192.4,138.1,-577.1,0,0
6,1,4,e,6266,186.9,134.3,-573.8,0,0
6,1,4,e,6276,181.4,133.7,-580.6,0,0
6,1,4,e,6286,175.9,136.5,-585,0,0
6,1,4,e,6296,170.4,141.3,-599.3,0,0
6,1,4,e,6306,164.9,143,-603.7,0,0
6,1,4,e,6316,159.4,141.3,-613,0,0
6,1,4,e,6326,153.9,137.5,-608.3,0,0
6,1,4,e,6336,146.6,137.5,-599.8,0,0
6,1,4,e,6346,142.9,139.7,-608.5,0,0
6,1,4,e,6356,135.6,143.5,-607.1,0,0
6,1,4,e,6366,130.1,147.8,-609.7,0,0
6,1,4,e,6376,124.6,151.1,-603.9,0,0
6,1,4,e,6386,119.1,149.4,-593.9,0,0
6,1,4,e,6396,113.6,147.8,-562.7,0,0
6,1,4,e,6406,110,148.9,-570.2,0,0
6,1,4,e,6416,104.5,149.4,-539.1,0,0
6,1,4,e,6426,99,147.8,-541.7,0,0
6,1,4,e,6436,95.3,149.4,-532.5,0,0
6,1,4,e,6446,89.8,148.4,-508.7,0,0
6,1,4,e,6456,86.1,150,-501.1,0,0
6,1,4,e,6466,80.6,148.9,-476.1,0,0
6,1,4,e,6476,77,145.7,-453,0,0
6,1,4,e,6486,73.3,143.5,-454.4,0,0
6,1,4,e,6496,69.6,143.5,-456.5,0,0
6,1,4,e,6506,66,145.1,-438.7,0,0
6,1,4,e,6516,62.3,144.6,-436.9,0,0
6,1,4,e,6526,58.6,141.3,-425.2,0,0
6,1,4,e,6536,55,139.2,-416.2,0,0
6,1,4,e,6546,49.5,137,-410.8,0,0
6,1,4,e,6556,45.8,135.9,-403.6,0,0
6,1,4,e,6566,42.1,135.4,-405.9,0,0
6,1,4,e,6576,38.5,135.4,-407.2,0,0
6,1,4,e,6586,34.8,133.7,-424.4,0,0
6,1,4,e,6596,29.3,131,-441.1,0,0
6,1,4,e,6606,25.7,132.1,-452.6,0,0
6,1,4,e,6616,22,134.3,-451.9,0,0
6,1,4,e,6626,16.5,134.8,-471.6,0,0
6,1,4,e,6636,11,135.4,-477.6,0,0
6,1,4,e,6646,7.3,135.4,-487,0,0
6,1,4,e,6656,1.8,136.5,-495.8,0,0
6,1,4,e,6666,-1.8,140.2,-502.1,0,0
6,1,4,e,6676,-7.3,139.2,-508.9,0,0
6,1,4,e,6686,-7.3,99.1,-439.4,0,0
6,1,5,c,6696,-5.5,78,0,0,0
6,1,5,c,6706,-5.5,110.5,0,0,0
6,1,5,c,6716,-5.5,118,0,0,0
6,1,5,c,6726,-5.5,113.7,0,0,0
6,1,5,c,6736,-5.5,118.6,0,0,0
6,1,5,c,6746,-5.5,122.4,0,0,0
6,1,5,c,6756,-5.5,134.8,0,0,0
6,1,5,c,6766,-5.5,143,0,0,0
6,1,5,c,6776,-5.5,155.9,0,0,0
6,1,5,c,6786,-5.5,167.9,0,0,0
6,1,5,c,6796,-5.5,174.9,0,0,0
6,1,5,c,6806,-5.5,180.3,0,0,0
6,1,5,c,6816,-3.7,179.2,0,0,0
6,1,5,c,6826,-3.7,179.2,0,0,0
6,1,5,c,6836,-1.8,181.4,12.3,0,0
6,1,5,c,6846,0,177.6,79.3,0,0
6,1,5,c,6856,3.7,177.6,146.8,0,0
6,1,5,c,6866,5.5,178.7,225.2,0,0
6,1,5,c,6876,9.2,176.5,279.1,0,0
6,1,5,c,6886,12.8,173.8,333.7,0,0
6,1,5,c,6896,16.5,173.3,364.9,0,0
6,1,5,c,6906,22,169.5,399.3,0,0
6,1,5,c,6916,25.7,166.8,442.3,0,0
6,1,5,c,6926,29.3,164.6,481.1,0,0
6,1,5,c,6936,36.7,160.8,517.1,0,0
6,1,5,c,6946,40.3,158.7,554.7,0,0
6,1,5,c,6956,45.8,156.5,546.2,0,0
6,1,5,c,6966,51.3,155.4,586,0,0
6,1,5,c,6976,58.6,152.2,584,0,0
6,1,5,c,6986,62.3,151.6,612.8,0,0
6,1,5,c,6996,69.6,154.9,618.6,0,0
6,1,5,c,7006,75.1,150.5,625.1,0,0
6,1,5,c,7016,80.6,151.6,629.6,0,0
6,1,5,c,7026,88,151.6,644.5,0,0
6,1,5,c,7036,93.5,148.4,634.3,0,0
6,1,5,c,7046,99,148.9,650.7,0,0
6,1,5,c,7056,106.3,150,652,0,0
6,1,5,c,7066,111.8,146.7,653,0,0
6,1,5,c,7076,117.3,147.8,652.6,0,0
6,1,5,c,7086,122.8,144.6,635.1,0,0
6,1,5,c,7096,128.3,146.7,632,0,0
6,1,5,c,7106,135.6,144.6,638,0,0
6,1,5,c,7116,139.3,146.2,619.7,0,0
6,1,5,c,7126,146.6,146.7,601.1,0,0
6,1,5,c,7136,152.1,144,602.5,0,0
6,1,5,c,7146,157.6,145.1,587.6,0,0
6,1,5,c,7156,161.3,144.6,591.7,0,0
6,1,5,c,7166,168.6,143,571.6,0,0
6,1,5,c,7176,172.3,145.7,589.1,0,0
6,1,5,c,7186,177.8,141.9,552.1,0,0
6,1,5,c,7196,183.3,145.1,556.5,0,0
6,1,5,c,7206,186.9,144.6,541.7,0,0
6,1,5,c,7216,192.4,145.1,518,0,0
6,1,5,c,7226,197.9,146.2,528.4,0,0
6,1,5,c,7236,201.6,146.7,503.8,0,0
6,1,5,c,7246,207.1,146.2,500.7,0,0
6,1,5,c,7256,210.7,146.2,507.5,0,0
6,1,5,c,7266,216.2,148.9,513.9,0,0
6,1,5,c,7276,219.9,144,499.8,0,0
6,1,5,c,7286,223.6,150,486.8,0,0
6,1,5,c,7296,229.1,146.7,478.5,0,0
6,1,5,c,7306,234.6,150,463.7,0,0
6,1,5,c,7316,238.2,148.4,456.3,0,0
6,1,5,c,7326,241.9,149.4,465.7,0,0
6,1,5,c,7336,245.6,148.9,463.1,0,0
6,1,5,c,7346,251.1,148.4,461.2,0,0
6,1,5,c,7356,254.7,148.4,450.4,0,0
6,1,5,c,7366,260.2,152.2,443.3,0,0
6,1,5,c,7376,263.9,145.7,442.9,0,0
6,1,5,c,7386,267.6,153.2,453,0,0
6,1,5,c,7396,271.2,145.7,467.3,0,0
6,1,5,c,7406,276.7,151.1,467,0,0
6,1,5,c,7416,280.4,147.8,452.5,0,0
6,1,5,c,7426,285.9,151.6,446.9,0,0
6,1,5,c,7436,289.6,149.4,446,0,0
6,1,5,c,7446,293.2,150,453.9,0,0
6,1,5,c,7456,296.9,147.8,470.9,0,0
6,1,5,c,7466,300.5,152.7,456.7,0,0
6,1,5,c,7476,306,147.8,456.3,0,0
6,1,5,c,7486,309.7,151.6,435,0,0
6,1,5,c,7496,315.2,150,440.8,0,0
6,1,5,c,7506,318.9,151.1,439.4,0,0
6,1,5,c,7516,322.5,151.1,449.4,0,0
6,1,5,c,7526,326.2,150.5,461.4,0,0
6,1,5,c,7536,331.7,151.1,455.9,0,0
6,1,5,c,7546,335.4,152.7,450.5,0,0
6,1,5,c,7556,339,150.5,435.9,0,0
6,1,5,c,7566,344.5,152.2,445.6,0,0
6,1,5,c,7576,348.2,151.1,470.3,0,0
6,1,5,c,7586,351.9,146.7,476,0,0
6,1,5,c,7596,357.4,153.2,471.3,0,0
6,1,5,c,7606,361,147.8,459.3,0,0
6,1,5,c,7616,366.5,151.6,457.8,0,0
6,1,5,c,7626,370.2,150,467.7,0,0
6,1,5,c,7636,373.9,151.1,471.2,0,0
6,1,5,c,7646,379.3,150.5,467,0,0
6,1,5,c,7656,383,148.4,463.5,0,0
6,1,5,c,7666,386.7,147.3,461.5,0,0
6,1,5,c,7676,392.2,149.4,463.4,0,0
6,1,5,c,7686,395.8,144,457.5,0,0
6,1,5,c,7696,399.5,147.3,455.3,0,0
6,1,5,c,7706,405,143.5,462.9,0,0
6,1,5,c,7716,408.7,145.1,444.8,0,0
6,1,5,c,7726,412.3,143.5,423,0,0
6,1,5,c,7736,416,144.6,408.6,0,0
6,1,5,c,7746,419.7,139.7,405.2,0,0
6,1,5,c,7756,423.3,141.3,396.8,0,0
6,1,5,c,7766,427,143,386.9,0,0
6,1,5,c,7776,430.7,143.5,379.7,0,0
6,1,5,c,7786,434.3,146.7,362.8,0,0
6,1,5,c,7796,436.2,143.5,361.7,0,0
6,1,5,c,7806,439.8,146.7,345.2,0,0
6,1,5,c,7816,443.5,146.2,337.8,0,0
6,1,5,c,7826,447.2,147.8,312.1,0,0
6,1,5,c,7836,449,149.4,317.9,0,0
6,1,5,c,7846,452.7,150,325.1,0,0
6,1,5,c,7856,454.5,148.9,328.5,0,0
6,1,5,c,7866,458.1,150.5,317.7,0,0
6,1,5,c,7876,461.8,151.6,306,0,0
6,1,5,c,7886,463.6,152.7,307,0,0
6,1,5,c,7896,467.3,152.7,315.4,0,0
6,1,5,c,7906,469.1,152.2,333.7,0,0
6,1,5,c,7916,472.8,150.5,342.2,0,0
6,1,5,c,7926,476.5,151.6,333,0,0
6,1,5,c,7936,480.1,151.1,327.8,0,0
6,1,5,c,7946,482,149.4,316.6,0,0
6,1,5,c,7956,485.6,147.8,332.5,0,0
6,1,5,c,7966,489.3,143,347.5,0,0
6,1,5,c,7976,491.1,141.3,342.1,0,0
6,1,5,c,7986,494.8,135.4,332.8,0,0
6,1,5,c,7996,498.5,133.2,302.1,0,0
6,1,5,c,8006,500.3,130.5,284.2,0,0
6,1,5,c,8016,502.1,122.4,265.3,0,0
6,1,5,c,8026,504,116.4,240.8,0,0
6,1,5,c,8036,504,111.5,186.4,0,0
6,1,5,c,8046,504,106.1,154.5,0,0
6,1,5,c,8056,504,109.9,106.1,0,0
6,1,5,c,8066,502.1,112.1,0,0,0
6,1,5,c,8076,502.1,117,0,0,0
6,1,5,c,8086,500.3,124.5,-23.9,0,0
6,1,5,c,8096,498.5,127.8,-103.8,0,0
6,1,5,c,8106,494.8,130.5,-176.1,0,0
6,1,5,c,8116,493,130.5,-233.6,0,0
6,1,5,c,8126,489.3,133.2,-259.5,0,0
6,1,5,c,8136,487.5,133.2,-305.2,0,0
6,1,5,c,8146,483.8,133.2,-331.2,0,0
6,1,5,e,8156,480.1,132.7,-352.4,0,0
6,1,5,e,8166,476.5,137,-376.1,0,0
6,1,5,e,8176,471,143.5,-391.8,0,0
6,1,5,e,8186,467.3,145.7,-414.9,0,0
6,1,5,e,8196,463.6,144,-412.9,0,0
6,1,5,e,8206,458.1,140.2,-430.1,0,0
6,1,5,e,8216,454.5,139.7,-432.4,0,0
6,1,5,e,8226,450.8,143,-457,0,0
6,1,5,e,8236,445.3,149.4,-472.8,0,0
6,1,5,e,8246,441.7,151.1,-478,0,0
6,1,5,e,8256,436.2,148.9,-481.5,0,0
6,1,5,e,8266,432.5,146.7,-482.5,0,0
6,1,5,e,8276,427,148.4,-474,0,0
6,1,5,e,8286,423.3,150,-487.8,0,0
6,1,5,e,8296,417.8,148.9,-486.1,0,0
6,1,5,e,8306,414.2,145.7,-500,0,0
6,1,5,e,8316,408.7,142.4,-489.2,0,0
6,1,5,e,8326,403.2,142.4,-511.7,0,0
6,1,5,e,8336,399.5,143,-513.2,0,0
6,1,5,e,8346,394,144,-511.7,0,0
6,1,5,e,8356,388.5,145.1,-562.1,0,0
6,1,5,e,8366,383,145.7,-542.3,0,0
6,1,5,e,8376,377.5,145.1,-560.6,0,0
6,1,5,e,8386,373.9,145.7,-563.9,0,0
6,1,5,e,8396,366.5,146.2,-563.2,0,0
6,1,5,e,8406,362.9,147.8,-573.2,0,0
6,1,5,e,8416,355.5,148.9,-577.8,0,0
6,1,5,e,8426,351.9,147.3,-588.4,0,0
6,1,5,e,8436,344.5,146.7,-585.9,0,0
6,1,5,e,8446,340.9,148.4,-591.8,0,0
6,1,5,e,8456,333.5,150,-591.4,0,0
6,1,5,e,8466,329.9,151.6,-602.8,0,0
6,1,5,e,8476,322.5,152.7,-603.6,0,0
6,1,5,e,8486,317,154.3,-603.4,0,0
6,1,5,e,8496,311.5,154.9,-592.1,0,0
6,1,5,e,8506,306,153.8,-597.2,0,0
6,1,5,e,8516,300.5,153.8,-567.3,0,0
6,1,5,e,8526,296.9,154.3,-576.2,0,0
6,1,5,e,8536,291.4,154.3,-552.1,0,0
6,1,5,e,8546,285.9,154.9,-572.5,0,0
6,1,5,e,8556,280.4,153.8,-555.9,0,0
6,1,5,e,8566,274.9,152.7,-548,0,0
6,1,5,e,8576,271.2,153.8,-552.2,0,0
6,1,5,e,8586,265.7,153.2,-529.3,0,0
6,1,5,e,8596,260.2,155.4,-536.9,0,0
6,1,5,e,8606,256.6,153.8,-537.9,0,0
6,1,5,e,8616,251.1,152.2,-507,0,0
6,1,5,e,8626,245.6,150,-519.1,0,0
6,1,5,e,8636,241.9,147.8,-495.1,0,0
6,1,5,e,8646,236.4,153.2,-503.6,0,0
6,1,5,e,8656,232.7,151.6,-499.8,0,0
6,1,5,e,8666,227.2,150.5,-512.5,0,0
6,1,5,e,8676,223.6,149.4,-501.9,0,0
6,1,5,e,8686,218.1,150,-496.4,0,0
6,1,5,e,8696,212.6,150,-518.8,0,0
6,1,5,e,8706,208.9,149.4,-507.4,0,0
6,1,5,e,8716,203.4,149.4,-512.4,0,0
6,1,5,e,8726,199.8,149.4,-509.1,0,0
6,1,5,e,8736,194.3,147.8,-505.9,0,0
6,1,5,e,8746,190.6,146.2,-495.1,0,0
6,1,5,e,8756,185.1,147.8,-503.3,0,0
6,1,5,e,8766,179.6,147.3,-531.6,0,0
6,1,5,e,8776,175.9,149.4,-522.3,0,0
6,1,5,e,8786,170.4,151.1,-517.7,0,0
6,1,5,e,8796,164.9,152.2,-527.8,0,0
6,1,5,e,8806,161.3,152.7,-521.5,0,0
6,1,5,e,8816,155.8,152.7,-507.1,0,0
6,1,5,e,8826,150.3,154.3,-516.6,0,0
6,1,5,e,8836,146.6,155.9,-503.1,0,0
6,1,5,e,8846,141.1,156.5,-495.8,0,0
6,1,5,e,8856,137.4,156.5,-485.5,0,0
6,1,5,e,8866,131.9,154.9,-473.3,0,0
6,1,5,e,8876,128.3,155.9,-472.1,0,0
6,1,5,e,8886,124.6,158.7,-477.2,0,0
6,1,5,e,8896,121,158.7,-462.6,0,0
6,1,5,e,8906,115.5,157.6,-450.8,0,0
6,1,5,e,8916,111.8,157,-426.7,0,0
6,1,5,e,8926,108.1,156.5,-419.7,0,0
6,1,5,e,8936,104.5,158.1,-397.7,0,0
6,1,5,e,8946,100.8,157,-392,0,0
6,1,5,e,8956,97.1,157.6,-385.4,0,0
6,1,5,e,8966,93.5,157.6,-375.3,0,0
6,1,5,e,8976,91.6,153.2,-366.7,0,0
6,1,5,e,8986,88,152.7,-354.7,0,0
6,1,5,e,8996,84.3,153.2,-344.1,0,0
6,1,5,e,9006,80.6,153.2,-338.5,0,0
6,1,5,e,9016,78.8,152.2,-336.4,0,0
6,1,5,e,9026,75.1,153.2,-330.2,0,0
6,1,5,e,9036,71.5,152.7,-340.1,0,0
6,1,5,e,9046,69.6,148.9,-335,0,0
6,1,5,e,9056,66,148.4,-332.3,0,0
6,1,5,e,9066,62.3,145.1,-312.7,0,0
6,1,5,e,9076,58.6,144,-311.6,0,0
6,1,5,e,9086,56.8,144.6,-326.9,0,0
6,1,5,e,9096,53.1,145.7,-344,0,0
6,1,5,e,9106,49.5,146.2,-349.4,0,0
6,1,5,e,9116,45.8,146.2,-355.4,0,0
6,1,5,e,9126,42.1,147.8,-360.4,0,0
6,1,5,e,9136,40.3,147.3,-370,0,0
6,1,5,e,9146,36.7,145.7,-374.4,0,0
6,1,5,e,9156,33,144.6,-369.1,0,0
6,1,5,e,9166,29.3,146.7,-379.8,0,0
6,1,5,e,9176,25.7,151.1,-383.4,0,0
6,1,5,e,9186,22,154.9,-400.7,0,0
6,1,5,e,9196,18.3,159.7,-391,0,0
6,1,5,e,9206,14.7,163,-388.1,0,0
6,1,5,e,9216,11,170.6,-377.9,0,0
6,1,5,e,9226,7.3,178.1,-346.1,0,0
6,1,5,e,9236,5.5,186.3,-315.1,0,0
6,1,5,e,9246,3.7,187.9,-294.8,0,0
6,1,5,e,9256,1.8,187.4,-249.5,0,0
6,1,5,e,9266,1.8,186.8,-190,0,0
6,1,5,e,9276,1.8,182.5,-137.8,0,0
6,1,5,e,9286,1.8,174.9,-100,0,0
6,1,5,e,9296,1.8,176,-75.8,0,0
6,1,5,e,9306,1.8,167.9,-52.8,0,0
6,1,5,e,9316,3.7,165.2,0,0,0
6,1,5,e,9326,3.7,165.2,0,0,0
6,1,5,e,9336,5.5,163.5,22.2,0,0
6,1,5,e,9346,7.3,163.5,87.9,0,0
6,1,5,e,9356,9.2,162.4,132.9,0,0
6,1,5,e,9366,11,161.4,190.4,0,0
6,1,5,e,9376,14.7,163,192.9,0,0
6,1,5,e,9386,16.5,162.4,223.1,0,0
6,1,5,e,9396,18.3,163,247.1,0,0
6,1,6,c,9406,22,161.9,274,0,0
6,1,6,c,9416,23.8,162.4,273.6,0,0
6,1,6,c,9426,27.5,165.7,288.5,0,0
6,1,6,c,9436,29.3,168.9,314.6,0,0
6,1,6,c,9446,33,161.9,327,0,0
6,1,6,c,9456,36.7,168.4,326.5,0,0
6,1,6,c,9466,40.3,163,343.1,0,0
6,1,6,c,9476,44,161.4,344.6,0,0
6,1,6,c,9486,47.6,166.8,363.6,0,0
6,1,6,c,9496,51.3,159.7,369.8,0,0
6,1,6,c,9506,53.1,166.2,376.3,0,0
6,1,6,c,9516,58.6,160.8,380.2,0,0
6,1,6,c,9526,62.3,165.2,387,0,0
6,1,6,c,9536,66,160.3,384.2,0,0
6,1,6,c,9546,69.6,162.4,388.2,0,0
6,1,6,c,9556,73.3,160.8,395.5,0,0
6,1,6,c,9566,77,160.8,403.4,0,0
6,1,6,c,9576,80.6,161.4,406.7,0,0
6,1,6,c,9586,84.3,163,425.9,0,0
6,1,6,c,9596,88,157.6,420.8,0,0
6,1,6,c,9606,91.6,163.5,414.8,0,0
6,1,6,c,9616,95.3,159.2,424.6,0,0
6,1,6,c,9626,99,162.4,427.5,0,0
6,1,6,c,9636,102.6,159.2,428.1,0,0
6,1,6,c,9646,106.3,161.9,422.2,0,0
6,1,6,c,9656,110,158.7,419.8,0,0
6,1,6,c,9666,113.6,160.8,409.1,0,0
6,1,6,c,9676,117.3,158.1,407.4,0,0
6,1,6,c,9686,122.8,157,405.1,0,0
6,1,6,c,9696,126.4,160.3,395.2,0,0
6,1,6,c,9706,130.1,155.9,395.1,0,0
6,1,6,c,9716,133.8,159.2,390.3,0,0
6,1,6,c,9726,137.4,157,394.6,0,0
6,1,6,c,9736,141.1,158.1,382.7,0,0
6,1,6,c,9746,144.8,155.9,378.4,0,0
6,1,6,c,9756,148.4,157,375.1,0,0
6,1,6,c,9766,152.1,154.3,373.4,0,0
6,1,6,c,9776,155.8,157.6,374.6,0,0
6,1,6,c,9786,157.6,154.9,369.3,0,0
6,1,6,c,9796,161.3,156.5,364.9,0,0
6,1,6,c,9806,164.9,155.4,361.9,0,0
6,1,6,c,9816,168.6,158.7,345.7,0,0
6,1,6,c,9826,172.3,155.4,338.6,0,0
6,1,6,c,9836,174.1,154.9,328.3,0,0
6,1,6,c,9846,177.8,157,337.1,0,0
6,1,6,c,9856,179.6,155.9,347.3,0,0
6,1,6,c,9866,183.3,155.9,330.5,0,0
6,1,6,c,9876,186.9,156.5,307.8,0,0
6,1,6,c,9886,188.8,155.9,291.9,0,0
6,1,6,c,9896,192.4,155.4,297.8,0,0
6,1,6,c,9906,194.3,155.9,306.2,0,0
6,1,6,c,9916,197.9,157,285.8,0,0
6,1,6,c,9926,199.8,157,274.4,0,0
6,1,6,c,9936,201.6,155.9,274.8,0,0
6,1,6,c,9946,205.3,157,273.9,0,0
6,1,6,c,9956,207.1,155.9,256.8,0,0
6,1,6,c,9966,208.9,157.6,267.3,0,0
6,1,6,c,9976,210.7,158.1,257.8,0,0
6,1,6,c,9986,212.6,159.2,243.6,0,0
6,1,6,c,9996,216.2,156.5,249.7,0,0
6,1,6,c,10006,218.1,159.2,243.8,0,0
6,1,6,c,10016,219.9,158.1,249.1,0,0
6,1,6,c,10026,221.7,158.7,228.7,0,0
6,1,6,c,10036,223.6,157.6,231,0,0
6,1,6,c,10046,227.2,158.1,222.3,0,0
6,1,6,c,10056,229.1,159.2,228.7,0,0
6,1,6,c,10066,230.9,159.2,224.3,0,0
6,1,6,c,10076,232.7,159.2,220.9,0,0
6,1,6,c,10086,234.6,158.7,225.4,0,0
6,1,6,c,10096,238.2,159.7,211.4,0,0
6,1,6,c,10106,238.2,159.7,225,0,0
6,1,6,c,10116,241.9,159.2,208.7,0,0
6,1,6,c,10126,243.7,160.3,223,0,0
6,1,6,c,10136,245.6,159.2,207.6,0,0
6,1,6,c,10146,247.4,158.1,215.8,0,0
6,1,6,c,10156,249.2,159.2,214.6,0,0
6,1,6,c,10166,251.1,158.1,209.7,0,0
6,1,6,c,10176,252.9,159.7,224.8,0,0
6,1,6,c,10186,254.7,160.8,210.2,0,0
6,1,6,c,10196,256.6,160.8,211.4,0,0
6,1,6,c,10206,258.4,160.3,188.4,0,0
6,1,6,c,10216,260.2,159.7,216.5,0,0
6,1,6,c,10226,262.1,160.8,206,0,0
6,1,6,c,10236,263.9,160.3,228.1,0,0
6,1,6,c,10246,267.6,161.9,199.1,0,0
6,1,6,c,10256,267.6,158.7,220.3,0,0
6,1,6,c,10266,271.2,159.2,205.9,0,0
6,1,6,c,10276,273.1,159.2,220.2,0,0
6,1,6,c,10286,274.9,157.6,212.6,0,0
6,1,6,c,10296,276.7,157.6,214.3,0,0
6,1,6,c,10306,278.6,158.1,211.6,0,0
6,1,6,c,10316,280.4,158.1,201.5,0,0
6,1,6,c,10326,282.2,159.2,209.2,0,0
6,1,6,c,10336,284.1,158.1,194.4,0,0
6,1,6,c,10346,285.9,160.3,204.4,0,0
6,1,6,c,10356,287.7,156.5,188.8,0,0
6,1,6,c,10366,289.6,160.3,194.2,0,0
6,1,6,c,10376,291.4,155.9,182.8,0,0
6,1,6,c,10386,293.2,160.3,187.5,0,0
6,1,6,c,10396,295,157,185,0,0
6,1,6,c,10406,296.9,160.8,182.3,0,0
6,1,6,c,10416,296.9,156.5,191.8,0,0
6,1,6,c,10426,298.7,161.4,171.3,0,0
6,1,6,c,10436,300.5,159.7,181.6,0,0
6,1,6,c,10446,302.4,157,151,0,0
6,1,6,c,10456,304.2,163,185.3,0,0
